tenure,age,marital,income,ed,employ,retire,gender,reside,custcat,region
-0.4930411834351928,-1.0104731542101013,-0.9900495037128094,-0.21062592238885375,1.0877526044340933,-0.9910643688233156,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,-1.3279797936104893,3
0.3032442163746376,1.6184778146430485,-0.9900495037128094,-0.48167769737340044,-1.3676708818731147,2.3829406917547087,4.502954113099627,0.9665588325545259,-0.9274779407002801,-1.3279797936104893,1
-1.4766878537885129,-0.3731517072153984,-0.9900495037128094,-0.3414785034158763,-0.5491963864373787,-0.2964162681160753,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,-1.3279797936104893,3
-1.1019653127015336,0.6624956441509939,1.0100505037878156,1.1726727913253845,1.0877526044340933,1.390586262172937,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,-1.3279797936104893,2
0.8184877103692338,1.7778081763917242,1.0100505037878156,2.8270232800241697,-0.5491963864373787,2.4821761347128857,-0.2220764357981978,0.9665588325545259,-0.2306500363424438,0.4581396328999199,2
-1.0551249950656614,-0.29348652634106054,1.0100505037878156,0.24735811120572515,1.0877526044340933,-0.49488715403242967,-0.2220764357981978,-1.0345981706639542,3.253489485446738,1.3511993461551244,2
-0.8209234068862995,-0.8511427924614257,1.0100505037878156,-0.5003709232344037,0.2692781089983573,-0.693358039948784,-0.2220764357981978,-1.0345981706639542,1.1630057723732288,-0.43492008035528473,3
1.474252157271447,0.02517419715629097,1.0100505037878156,0.03238601380418811,0.2692781089983573,0.894409047382051,-0.2220764357981978,0.9665588325545259,1.8598336767310653,1.3511993461551244,3
-1.383007218516768,-1.4087990585817909,-0.9900495037128094,-0.5657972137479149,-1.3676708818731147,-0.9910643688233156,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,0.4581396328999199,2
-0.4930411834351928,0.34383492065364246,-0.9900495037128094,-0.3040920516938699,-1.3676708818731147,0.10052550371663348,-0.2220764357981978,0.9665588325545259,-0.9274779407002801,0.4581396328999199,1
-0.9614443597939166,-0.21382134546672266,-0.9900495037128094,-0.4255980197903908,-0.5491963864373787,-0.8918289258651384,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,-0.43492008035528473,2
-0.16515895998408617,-0.5324820689640741,-0.9900495037128094,-0.19193269652785053,1.0877526044340933,-0.5941225969906069,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,-0.43492008035528473,3
-0.63356213634281,-0.21382134546672266,-0.9900495037128094,-0.13585301894484086,1.0877526044340933,-0.1971808251578981,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,-0.43492008035528473,2
-1.2893265832450234,-1.5681294203304665,-0.9900495037128094,-0.4910243103039021,1.0877526044340933,-1.0902998117814928,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,0.4581396328999199,2
-1.5235281714243851,-0.8511427924614257,1.0100505037878156,-0.5190641490954069,-1.3676708818731147,-0.9910643688233156,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,-1.3279797936104893,1
-0.16515895998408617,0.9811563676483455,-0.9900495037128094,0.7240353706613073,-0.5491963864373787,0.894409047382051,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,-1.3279797936104893,2
0.6311264398257442,0.9811563676483455,-0.9900495037128094,-0.444291245651394,-0.5491963864373787,-0.5941225969906069,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,-0.43492008035528473,1
-1.5703684890602576,-1.0901383350844394,-0.9900495037128094,-0.29474543876336823,0.2692781089983573,-1.0902998117814928,-0.2220764357981978,0.9665588325545259,-0.9274779407002801,1.3511993461551244,2
0.16272326346702048,0.42350010152798034,-0.9900495037128094,-0.08911995429233283,1.0877526044340933,-0.09794538219972089,-0.2220764357981978,0.9665588325545259,-0.2306500363424438,-0.43492008035528473,1
0.3032442163746376,-0.6918124307127499,-0.9900495037128094,-0.09846656722283444,-0.5491963864373787,-0.5941225969906069,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,-0.43492008035528473,1
-0.3525202305275757,-0.4528168880897363,-0.9900495037128094,-0.07977334136183122,0.2692781089983573,-0.8918289258651384,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,1.3511993461551244,1
0.25640389873876523,0.34383492065364246,1.0100505037878156,-0.28539882583286663,-0.5491963864373787,0.0012900607584562936,-0.2220764357981978,-1.0345981706639542,1.8598336767310653,1.3511993461551244,2
1.474252157271447,0.6624956441509939,1.0100505037878156,0.05107923966519133,-0.5491963864373787,0.10052550371663348,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,-0.43492008035528473,3
0.11588294583114811,-0.13415616459238477,-0.9900495037128094,-0.40690479392938755,-0.5491963864373787,0.0012900607584562936,-0.2220764357981978,0.9665588325545259,-0.9274779407002801,-0.43492008035528473,1
-0.8209234068862995,-0.29348652634106054,-0.9900495037128094,-0.3040920516938699,-0.5491963864373787,-0.8918289258651384,-0.2220764357981978,0.9665588325545259,1.1630057723732288,1.3511993461551244,2
-1.383007218516768,0.02517419715629097,1.0100505037878156,-0.45363785858189565,-0.5491963864373787,-0.8918289258651384,-0.2220764357981978,0.9665588325545259,-0.2306500363424438,1.3511993461551244,2
-1.4766878537885129,-0.4528168880897363,-0.9900495037128094,-0.5284107620259085,-0.5491963864373787,-0.9910643688233156,-0.2220764357981978,0.9665588325545259,0.4661778680153925,-1.3279797936104893,2
-1.0551249950656614,-1.4884642394561287,1.0100505037878156,-0.444291245651394,0.2692781089983573,-1.0902998117814928,-0.2220764357981978,0.9665588325545259,1.1630057723732288,1.3511993461551244,1
-0.7272427716145548,-0.5324820689640741,-0.9900495037128094,0.0043461750126832805,1.0877526044340933,-0.39565171107425245,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,1.3511993461551244,1
-0.0714783247123414,0.5828304632766561,1.0100505037878156,-0.15454624480584409,0.2692781089983573,0.39823183259116507,-0.2220764357981978,0.9665588325545259,-0.2306500363424438,0.4581396328999199,1
0.49060548691812716,-1.0104731542101013,1.0100505037878156,0.1165055301787026,1.9062270998698294,-0.7925934829069612,-0.2220764357981978,-1.0345981706639542,1.1630057723732288,1.3511993461551244,1
0.5842861221898719,-0.054490983718046906,-0.9900495037128094,-0.3227852775548731,-0.5491963864373787,-0.39565171107425245,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,-0.43492008035528473,1
1.5679327925431918,1.5388126337687107,1.0100505037878156,2.0886408585145424,-0.5491963864373787,2.581411577671063,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,0.4581396328999199,3
-0.16515895998408617,-0.6121472498384121,1.0100505037878156,-0.4255980197903908,-0.5491963864373787,0.39823183259116507,-0.2220764357981978,-1.0345981706639542,1.1630057723732288,-1.3279797936104893,1
-0.3056799128917033,-1.0104731542101013,-0.9900495037128094,-0.3414785034158763,-0.5491963864373787,-0.1971808251578981,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,-0.43492008035528473,1
0.9121683456409786,0.8218260058996697,-0.9900495037128094,0.4623302086072622,-1.3676708818731147,1.6882925910474684,-0.2220764357981978,0.9665588325545259,0.4661778680153925,-0.43492008035528473,3
1.708453745450809,1.4591474528943726,1.0100505037878156,1.8082424705994942,-1.3676708818731147,3.1768242354201264,-0.2220764357981978,0.9665588325545259,-0.2306500363424438,0.4581396328999199,3
-0.3056799128917033,-1.249468696833115,-0.9900495037128094,-0.4255980197903908,0.2692781089983573,-0.8918289258651384,-0.2220764357981978,0.9665588325545259,-0.9274779407002801,-1.3279797936104893,3
0.6779667574616166,-1.3291338777074528,1.0100505037878156,-0.38821156806838436,1.0877526044340933,-0.8918289258651384,-0.2220764357981978,0.9665588325545259,1.8598336767310653,1.3511993461551244,2
-0.02463800707646903,0.6624956441509939,1.0100505037878156,2.0138679550705296,0.2692781089983573,0.9936444903402282,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,-1.3279797936104893,3
-1.1488056303374061,1.6981429955173863,-0.9900495037128094,-0.3414785034158763,0.2692781089983573,-0.7925934829069612,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,-1.3279797936104893,3
-1.2424862656091509,-1.0104731542101013,-0.9900495037128094,-0.3601717292768795,0.2692781089983573,-0.5941225969906069,-0.2220764357981978,0.9665588325545259,-0.9274779407002801,-1.3279797936104893,1
0.724807075097489,0.5031652824023182,-0.9900495037128094,-0.18258608359734893,-1.3676708818731147,0.6959381614656966,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,0.4581396328999199,2
-0.11831864234821379,-0.6121472498384121,1.0100505037878156,-0.46298447151239724,-1.3676708818731147,-0.7925934829069612,-0.2220764357981978,0.9665588325545259,0.4661778680153925,-0.43492008035528473,1
-0.4930411834351928,-1.7274597820791422,-0.9900495037128094,-0.5844904396089182,-0.5491963864373787,-1.0902998117814928,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,0.4581396328999199,1
-0.21199927761995854,-0.6121472498384121,-0.9900495037128094,0.25670472413622675,1.0877526044340933,-0.39565171107425245,-0.2220764357981978,0.9665588325545259,1.1630057723732288,0.4581396328999199,3
1.474252157271447,-0.13415616459238477,1.0100505037878156,0.023039400873686503,1.0877526044340933,-0.2964162681160753,-0.2220764357981978,0.9665588325545259,-0.2306500363424438,1.3511993461551244,2
0.9121683456409786,0.2641697397793046,-0.9900495037128094,-0.38821156806838436,-0.5491963864373787,-0.1971808251578981,-0.2220764357981978,-1.0345981706639542,0.4661778680153925,0.4581396328999199,3
-0.7740830892504271,0.6624956441509939,-0.9900495037128094,0.32213101464973803,1.0877526044340933,-0.7925934829069612,-0.2220764357981978,0.9665588325545259,-0.9274779407002801,1.3511993461551244,3
0.16272326346702048,-0.6121472498384121,1.0100505037878156,-0.21062592238885375,1.0877526044340933,-0.09794538219972089,-0.2220764357981978,0.9665588325545259,1.1630057723732288,1.3511993461551244,1
0.7716473927333615,-0.5324820689640741,1.0100505037878156,-0.3508251163463779,1.0877526044340933,-0.9910643688233156,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,0.4581396328999199,2
0.9121683456409786,-0.3731517072153984,1.0100505037878156,-0.5097175361649053,-0.5491963864373787,-1.0902998117814928,-0.2220764357981978,0.9665588325545259,1.8598336767310653,0.4581396328999199,3
-0.4930411834351928,1.6184778146430485,-0.9900495037128094,-0.46298447151239724,1.0877526044340933,2.1844698058383543,4.502954113099627,0.9665588325545259,-0.9274779407002801,1.3511993461551244,2
-0.11831864234821379,1.299817091145697,-0.9900495037128094,-0.5284107620259085,-0.5491963864373787,1.1921153762565826,4.502954113099627,0.9665588325545259,-0.9274779407002801,-1.3279797936104893,3
0.5842861221898719,-0.5324820689640741,-0.9900495037128094,-0.13585301894484086,1.0877526044340933,0.10052550371663348,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,0.4581396328999199,2
0.5842861221898719,-0.8511427924614257,1.0100505037878156,-0.2386657611803586,1.0877526044340933,-0.7925934829069612,-0.2220764357981978,-1.0345981706639542,0.4661778680153925,1.3511993461551244,2
0.6311264398257442,1.2201519102713592,-0.9900495037128094,1.041820210298362,-1.3676708818731147,1.9859989199219998,-0.2220764357981978,0.9665588325545259,0.4661778680153925,-1.3279797936104893,2
0.8653280280051062,-0.7714776115870878,1.0100505037878156,-0.2573589870413618,-1.3676708818731147,0.39823183259116507,-0.2220764357981978,-1.0345981706639542,0.4661778680153925,0.4581396328999199,3
0.44376516928225473,-0.7714776115870878,1.0100505037878156,-0.5097175361649053,-1.3676708818731147,0.39823183259116507,-0.2220764357981978,-1.0345981706639542,1.1630057723732288,-1.3279797936104893,1
-1.4766878537885129,-0.3731517072153984,1.0100505037878156,-0.4162514068598892,-0.5491963864373787,0.39823183259116507,-0.2220764357981978,0.9665588325545259,1.8598336767310653,-1.3279797936104893,3
0.6311264398257442,-1.1698035159587772,1.0100505037878156,-0.45363785858189565,0.2692781089983573,-0.49488715403242967,-0.2220764357981978,0.9665588325545259,0.4661778680153925,-0.43492008035528473,3
-0.5867218187069376,-0.5324820689640741,-0.9900495037128094,0.17258520776171227,0.2692781089983573,-0.693358039948784,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,1.3511993461551244,2
-0.21199927761995854,0.18450455890496673,-0.9900495037128094,0.023039400873686503,1.9062270998698294,0.39823183259116507,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,-0.43492008035528473,2
0.9121683456409786,0.18450455890496673,1.0100505037878156,-0.08911995429233283,-0.5491963864373787,0.39823183259116507,-0.2220764357981978,-1.0345981706639542,1.8598336767310653,0.4581396328999199,2
-1.2424862656091509,-1.0901383350844394,-0.9900495037128094,-0.444291245651394,-1.3676708818731147,-0.693358039948784,-0.2220764357981978,0.9665588325545259,2.5566615810889015,-1.3279797936104893,1
0.9121683456409786,1.2201519102713592,1.0100505037878156,-0.40690479392938755,-0.5491963864373787,0.10052550371663348,-0.2220764357981978,-1.0345981706639542,0.4661778680153925,-1.3279797936104893,2
-0.0714783247123414,-0.9308079733357635,-0.9900495037128094,-0.39755818099888596,-0.5491963864373787,-0.8918289258651384,-0.2220764357981978,0.9665588325545259,0.4661778680153925,0.4581396328999199,1
-1.1956459479732786,-1.4884642394561287,-0.9900495037128094,-0.38821156806838436,-0.5491963864373787,-0.9910643688233156,-0.2220764357981978,-1.0345981706639542,0.4661778680153925,0.4581396328999199,1
1.240050569092085,2.7337903468837785,-0.9900495037128094,-0.39755818099888596,0.2692781089983573,0.6959381614656966,4.502954113099627,0.9665588325545259,-0.9274779407002801,-0.43492008035528473,2
0.724807075097489,-0.4528168880897363,-0.9900495037128094,-0.1451996318753425,0.2692781089983573,-0.1971808251578981,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,1.3511993461551244,2
1.3805715219997023,0.5031652824023182,-0.9900495037128094,0.15389198190070905,-1.3676708818731147,1.390586262172937,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,-0.43492008035528473,1
0.8184877103692338,-0.6918124307127499,-0.9900495037128094,-0.1638928577363457,-1.3676708818731147,-0.49488715403242967,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,1.3511993461551244,3
-0.5867218187069376,-0.5324820689640741,-0.9900495037128094,0.3782106922327477,-0.5491963864373787,0.0012900607584562936,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,-1.3279797936104893,1
-1.6172088066961299,-0.9308079733357635,-0.9900495037128094,0.537103112051275,1.0877526044340933,-0.7925934829069612,-0.2220764357981978,-1.0345981706639542,0.4661778680153925,-1.3279797936104893,3
1.4274118396355748,1.0608215485226833,-0.9900495037128094,0.023039400873686503,-0.5491963864373787,1.2913508192147598,-0.2220764357981978,0.9665588325545259,-0.9274779407002801,0.4581396328999199,3
-1.2893265832450234,-1.1698035159587772,1.0100505037878156,-0.5284107620259085,0.2692781089983573,-0.7925934829069612,-0.2220764357981978,0.9665588325545259,-0.2306500363424438,-0.43492008035528473,3
-0.8209234068862995,-1.0901383350844394,1.0100505037878156,-0.5190641490954069,-1.3676708818731147,-0.8918289258651384,-0.2220764357981978,0.9665588325545259,1.8598336767310653,-1.3279797936104893,3
0.02220231055940335,-0.7714776115870878,1.0100505037878156,-0.13585301894484086,1.0877526044340933,-0.39565171107425245,-0.2220764357981978,-1.0345981706639542,1.1630057723732288,-0.43492008035528473,3
-1.0551249950656614,-0.13415616459238477,-0.9900495037128094,0.6025294025647864,-0.5491963864373787,0.6959381614656966,-0.2220764357981978,0.9665588325545259,-0.9274779407002801,-1.3279797936104893,1
-1.4766878537885129,0.18450455890496673,-0.9900495037128094,-0.4255980197903908,0.2692781089983573,-1.0902998117814928,-0.2220764357981978,0.9665588325545259,-0.9274779407002801,0.4581396328999199,3
-0.7272427716145548,-0.7714776115870878,-0.9900495037128094,-0.5471039878869117,0.2692781089983573,-0.5941225969906069,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,-0.43492008035528473,3
1.4274118396355748,-0.21382134546672266,1.0100505037878156,-0.1638928577363457,1.0877526044340933,-0.09794538219972089,-0.2220764357981978,-1.0345981706639542,0.4661778680153925,1.3511993461551244,1
1.474252157271447,0.42350010152798034,1.0100505037878156,0.1819318206922139,-1.3676708818731147,1.1921153762565826,-0.2220764357981978,-1.0345981706639542,1.1630057723732288,0.4581396328999199,3
-1.1488056303374061,-1.4087990585817909,1.0100505037878156,-0.4349446327208924,-0.5491963864373787,-0.7925934829069612,-0.2220764357981978,0.9665588325545259,1.1630057723732288,1.3511993461551244,1
-1.383007218516768,-1.249468696833115,-0.9900495037128094,-0.444291245651394,0.2692781089983573,-0.9910643688233156,-0.2220764357981978,0.9665588325545259,-0.2306500363424438,-1.3279797936104893,1
-1.0551249950656614,-1.4884642394561287,1.0100505037878156,-0.4349446327208924,-1.3676708818731147,-0.5941225969906069,-0.2220764357981978,0.9665588325545259,1.1630057723732288,-1.3279797936104893,2
-1.5703684890602576,-1.0104731542101013,1.0100505037878156,-0.3134386646243715,-0.5491963864373787,-0.1971808251578981,-0.2220764357981978,0.9665588325545259,2.5566615810889015,1.3511993461551244,2
-1.4766878537885129,-0.13415616459238477,-0.9900495037128094,-0.3695183422073811,-0.5491963864373787,-0.5941225969906069,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,-1.3279797936104893,1
-0.0714783247123414,1.6981429955173863,1.0100505037878156,-0.5097175361649053,-0.5491963864373787,-1.0902998117814928,-0.2220764357981978,0.9665588325545259,-0.2306500363424438,1.3511993461551244,1
-1.0551249950656614,-0.6121472498384121,1.0100505037878156,-0.37886495513788276,0.2692781089983573,-0.49488715403242967,-0.2220764357981978,-1.0345981706639542,1.1630057723732288,0.4581396328999199,1
0.06904262819527573,-0.13415616459238477,1.0100505037878156,-0.48167769737340044,-0.5491963864373787,-1.0902998117814928,-0.2220764357981978,-1.0345981706639542,1.8598336767310653,-0.43492008035528473,2
0.44376516928225473,-0.9308079733357635,1.0100505037878156,-0.3695183422073811,-0.5491963864373787,-0.5941225969906069,-0.2220764357981978,-1.0345981706639542,2.5566615810889015,0.4581396328999199,1
1.6616134278149366,2.2557992616377516,-0.9900495037128094,0.7053421448003041,0.2692781089983573,2.2837052487965313,4.502954113099627,0.9665588325545259,-0.9274779407002801,0.4581396328999199,2
-0.02463800707646903,-0.13415616459238477,-0.9900495037128094,-0.26670559997186344,-1.3676708818731147,0.894409047382051,-0.2220764357981978,0.9665588325545259,-0.9274779407002801,-1.3279797936104893,1
0.39692485164638236,-0.054490983718046906,-0.9900495037128094,-0.2480123741108602,0.2692781089983573,-0.39565171107425245,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,-1.3279797936104893,3
0.39692485164638236,0.2641697397793046,1.0100505037878156,0.09781230431769938,-1.3676708818731147,0.9936444903402282,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,0.4581396328999199,3
-0.44620086579932045,-0.054490983718046906,1.0100505037878156,-0.5471039878869117,-1.3676708818731147,-1.0902998117814928,-0.2220764357981978,0.9665588325545259,2.5566615810889015,-1.3279797936104893,1
0.3032442163746376,0.34383492065364246,1.0100505037878156,-0.4349446327208924,-1.3676708818731147,0.10052550371663348,-0.2220764357981978,0.9665588325545259,0.4661778680153925,-1.3279797936104893,2
0.25640389873876523,0.42350010152798034,1.0100505037878156,0.1165055301787026,-0.5491963864373787,0.7951736044238739,-0.2220764357981978,-1.0345981706639542,0.4661778680153925,-1.3279797936104893,2
-0.21199927761995854,-1.4087990585817909,1.0100505037878156,-0.5938370525394198,-1.3676708818731147,-1.0902998117814928,-0.2220764357981978,-1.0345981706639542,1.1630057723732288,-1.3279797936104893,1
1.240050569092085,1.6981429955173863,-0.9900495037128094,2.462505375734607,-0.5491963864373787,1.8867634769638226,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,0.4581396328999199,3
-1.1019653127015336,-1.4884642394561287,1.0100505037878156,-0.5003709232344037,1.0877526044340933,-1.0902998117814928,-0.2220764357981978,0.9665588325545259,3.9503173898045745,1.3511993461551244,1
0.44376516928225473,0.5828304632766561,1.0100505037878156,0.03238601380418811,-0.5491963864373787,-0.39565171107425245,-0.2220764357981978,0.9665588325545259,1.1630057723732288,0.4581396328999199,2
0.5374458045539995,-0.6121472498384121,1.0100505037878156,-0.13585301894484086,-0.5491963864373787,0.19976094667481067,-0.2220764357981978,0.9665588325545259,1.1630057723732288,-1.3279797936104893,1
-0.5867218187069376,-1.5681294203304665,1.0100505037878156,-0.47233108444289884,-1.3676708818731147,-0.693358039948784,-0.2220764357981978,-1.0345981706639542,1.8598336767310653,0.4581396328999199,2
0.16272326346702048,-0.6121472498384121,-0.9900495037128094,-0.5377573749564101,1.9062270998698294,-0.7925934829069612,-0.2220764357981978,0.9665588325545259,-0.9274779407002801,1.3511993461551244,3
-0.7740830892504271,-1.249468696833115,-0.9900495037128094,-0.27605221290236504,0.2692781089983573,-1.0902998117814928,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,0.4581396328999199,2
-1.0551249950656614,0.9811563676483455,-0.9900495037128094,0.4062505310242525,1.0877526044340933,1.1921153762565826,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,0.4581396328999199,1
-1.4298475361526404,-0.6918124307127499,-0.9900495037128094,-0.3601717292768795,0.2692781089983573,-0.693358039948784,-0.2220764357981978,-1.0345981706639542,0.4661778680153925,1.3511993461551244,2
-1.1488056303374061,-1.8071249629534802,-0.9900495037128094,-0.5284107620259085,-0.5491963864373787,-1.0902998117814928,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,-1.3279797936104893,2
-1.4766878537885129,-0.7714776115870878,-0.9900495037128094,-0.22931914824985697,1.0877526044340933,-0.5941225969906069,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,-1.3279797936104893,3
-0.8677637245221719,0.02517419715629097,-0.9900495037128094,-0.18258608359734893,-1.3676708818731147,1.1921153762565826,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,-0.43492008035528473,3
-1.3361669008808956,-1.1698035159587772,-0.9900495037128094,-0.3601717292768795,0.2692781089983573,-0.8918289258651384,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,-1.3279797936104893,2
-0.7740830892504271,1.857473357266062,-0.9900495037128094,0.2847445629277316,-1.3676708818731147,2.1844698058383543,-0.2220764357981978,-1.0345981706639542,0.4661778680153925,0.4581396328999199,1
-0.16515895998408617,-0.6121472498384121,1.0100505037878156,-0.3695183422073811,-1.3676708818731147,-0.09794538219972089,-0.2220764357981978,-1.0345981706639542,1.1630057723732288,-0.43492008035528473,2
0.8184877103692338,0.7421608250253319,-0.9900495037128094,1.5652305344064523,1.0877526044340933,-1.0902998117814928,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,-0.43492008035528473,2
0.724807075097489,-0.29348652634106054,-0.9900495037128094,-0.2480123741108602,-1.3676708818731147,0.6959381614656966,-0.2220764357981978,0.9665588325545259,-0.9274779407002801,0.4581396328999199,1
-0.02463800707646903,-0.6121472498384121,-0.9900495037128094,0.0043461750126832805,1.0877526044340933,-0.09794538219972089,-0.2220764357981978,0.9665588325545259,-0.9274779407002801,-1.3279797936104893,1
-1.5235281714243851,-0.8511427924614257,1.0100505037878156,-0.5097175361649053,1.0877526044340933,-0.693358039948784,-0.2220764357981978,-1.0345981706639542,1.8598336767310653,1.3511993461551244,1
-0.63356213634281,0.5031652824023182,-0.9900495037128094,0.09781230431769938,1.0877526044340933,0.10052550371663348,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,-1.3279797936104893,1
-0.8677637245221719,-1.6477946012048044,1.0100505037878156,-0.4910243103039021,-0.5491963864373787,-0.9910643688233156,-0.2220764357981978,0.9665588325545259,0.4661778680153925,0.4581396328999199,3
1.5210924749073196,-0.21382134546672266,-0.9900495037128094,-0.042386889639824774,-0.5491963864373787,0.4974672755493422,-0.2220764357981978,0.9665588325545259,-0.9274779407002801,-0.43492008035528473,2
-0.39936054816344807,-0.054490983718046906,1.0100505037878156,-0.1451996318753425,1.0877526044340933,0.39823183259116507,-0.2220764357981978,0.9665588325545259,-0.2306500363424438,0.4581396328999199,2
1.5210924749073196,0.8218260058996697,1.0100505037878156,3.537365862742292,0.2692781089983573,1.8867634769638226,-0.2220764357981978,0.9665588325545259,1.1630057723732288,0.4581396328999199,3
0.959008663276851,0.02517419715629097,1.0100505037878156,-0.5003709232344037,-0.5491963864373787,-0.5941225969906069,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,0.4581396328999199,3
-1.1488056303374061,-0.7714776115870878,-0.9900495037128094,-0.5097175361649053,-0.5491963864373787,-1.0902998117814928,-0.2220764357981978,0.9665588325545259,-0.9274779407002801,-1.3279797936104893,3
-1.4298475361526404,0.42350010152798034,-0.9900495037128094,-0.29474543876336823,-1.3676708818731147,-0.49488715403242967,-0.2220764357981978,0.9665588325545259,-0.9274779407002801,-1.3279797936104893,3
-0.9146040421580443,0.6624956441509939,-0.9900495037128094,1.7334695671554812,-0.5491963864373787,1.7875280340056454,-0.2220764357981978,0.9665588325545259,0.4661778680153925,0.4581396328999199,3
1.099529616184468,-0.9308079733357635,-0.9900495037128094,-0.40690479392938755,1.0877526044340933,-0.8918289258651384,-0.2220764357981978,0.9665588325545259,-0.9274779407002801,-0.43492008035528473,2
1.1463699338203404,1.7778081763917242,-0.9900495037128094,-0.4162514068598892,-0.5491963864373787,0.19976094667481067,4.502954113099627,-1.0345981706639542,-0.9274779407002801,1.3511993461551244,1
0.9121683456409786,0.42350010152798034,-0.9900495037128094,-0.37886495513788276,-1.3676708818731147,0.0012900607584562936,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,0.4581396328999199,3
-0.8209234068862995,1.1404867293970211,-0.9900495037128094,2.0419077938620345,-0.5491963864373787,1.390586262172937,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,-1.3279797936104893,1
-0.9146040421580443,-1.5681294203304665,-0.9900495037128094,-0.48167769737340044,0.2692781089983573,-1.0902998117814928,-0.2220764357981978,0.9665588325545259,0.4661778680153925,-0.43492008035528473,2
-0.02463800707646903,1.2201519102713592,1.0100505037878156,-0.28539882583286663,1.0877526044340933,0.10052550371663348,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,-0.43492008035528473,1
-0.21199927761995854,-1.4884642394561287,1.0100505037878156,-0.4349446327208924,0.2692781089983573,-0.9910643688233156,-0.2220764357981978,0.9665588325545259,-0.2306500363424438,1.3511993461551244,3
-0.7272427716145548,0.5828304632766561,1.0100505037878156,1.7428161800859827,-0.5491963864373787,1.7875280340056454,-0.2220764357981978,0.9665588325545259,-0.2306500363424438,-1.3279797936104893,2
-0.9146040421580443,-1.1698035159587772,-0.9900495037128094,-0.3414785034158763,1.0877526044340933,-0.8918289258651384,-0.2220764357981978,0.9665588325545259,-0.9274779407002801,1.3511993461551244,2
1.5679327925431918,0.5031652824023182,1.0100505037878156,-0.21062592238885375,-0.5491963864373787,-0.693358039948784,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,0.4581396328999199,2
1.5679327925431918,1.9371385381404,1.0100505037878156,-0.26670559997186344,-0.5491963864373787,0.39823183259116507,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,-1.3279797936104893,3
-0.39936054816344807,-1.4087990585817909,1.0100505037878156,-0.48167769737340044,-1.3676708818731147,-0.39565171107425245,-0.2220764357981978,0.9665588325545259,1.1630057723732288,-1.3279797936104893,2
0.5842861221898719,-0.21382134546672266,-0.9900495037128094,0.30343778878873484,1.0877526044340933,-0.1971808251578981,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,0.4581396328999199,3
-0.8209234068862995,0.8218260058996697,1.0100505037878156,-0.10781318015333605,-1.3676708818731147,0.7951736044238739,-0.2220764357981978,0.9665588325545259,-0.2306500363424438,-1.3279797936104893,1
